2.700000,0.100000,-14.358630
2.800000,0.100000,-14.533244
2.900000,0.100000,-14.701972
3.000000,0.100000,-14.865199
3.100000,0.100000,-15.023271
3.200000,0.100000,-15.176503
3.300000,0.100000,-15.325184
3.400000,0.100000,-15.469574
3.500000,0.100000,-15.609916
3.600000,0.100000,-15.746428
3.700000,0.100000,-15.879316
3.800000,0.100000,-16.008765
3.900000,0.100000,-16.134949
4.000000,0.100000,-16.258030
4.100000,0.100000,-16.378155
4.200000,0.100000,-16.495463
4.300000,0.100000,-16.610084
4.400000,0.100000,-16.722137
4.500000,0.100000,-16.831736
4.600000,0.100000,-16.938984
4.700000,0.100000,-17.043982
4.800000,0.100000,-17.146821
4.900000,0.100000,-17.247588
5.000000,0.100000,-17.346365
-5.000000,0.200000,-17.126365
-4.900000,0.200000,-17.023098
-4.800000,0.200000,-16.917654
-4.700000,0.200000,-16.809939
-4.600000,0.200000,-16.699853
-4.500000,0.200000,-16.587291
-4.400000,0.200000,-16.472137
-4.300000,0.200000,-16.354269
-4.200000,0.200000,-16.233558
-4.100000,0.200000,-16.109861
-4.000000,0.200000,-15.983029
-3.900000,0.200000,-15.852897
-3.800000,0.200000,-15.719290
-3.700000,0.200000,-15.582017
-3.600000,0.200000,-15.440871
-3.500000,0.200000,-15.295628
-3.400000,0.200000,-15.146043
-3.300000,0.200000,-14.991848
-3.200000,0.200000,-14.832751
-3.100000,0.200000,-14.668429
-3.000000,0.200000,-14.498529
-2.900000,0.200000,-14.322658
-2.800000,0.200000,-14.140383
-2.700000,0.200000,-13.951218
-2.600000,0.200000,-13.754625
-2.500000,0.200000,-13.549996
-2.400000,0.200000,-13.336648
-2.300000,0.200000,-13.113805
-2.200000,0.200000,-12.880583
-2.100000,0.200000,-12.635972
-2.000000,0.200000,-12.378803
-1.900000,0.200000,-12.107720
-1.800000,0.200000,-11.821135
-1.700000,0.200000,-11.517171
-1.600000,0.200000,-11.193591
-1.500000,0.200000,-10.847697
-1.400000,0.200000,-10.476193
-1.300000,0.200000,-10.075001
-1.200000,0.200000,-9.638985
-1.100000,0.200000,-9.161560
-1.000000,0.200000,-8.634085
-0.900000,0.200000,-8.044921
-0.800000,0.200000,-7.377865
-0.700000,0.200000,-6.609432
-0.600000,0.200000,-5.703767
-0.500000,0.200000,-4.602232
-0.400000,0.200000,-3.199297
-0.300000,0.200000,-1.275883
-0.200000,0.200000,1.745839
-0.100000,0.200000,8.405874
-0.000000,0.200000,-36.163534
0.100000,0.200000,-2.698449
0.200000,0.200000,-3.767090
0.300000,0.200000,-4.946367
0.400000,0.200000,-5.950902
0.500000,0.200000,-6.803051
0.600000,0.200000,-7.537573
0.700000,0.200000,-8.181156
0.800000,0.200000,-8.753062
0.900000,0.200000,-9.267280
1.000000,0.200000,-9.734185
1.100000,0.200000,-10.161634
1.200000,0.200000,-10.555709
1.300000,0.200000,-10.921199
1.400000,0.200000,-11.261942
1.500000,0.200000,-11.581058
1.600000,0.200000,-11.881114
1.700000,0.200000,-12.164249
1.800000,0.200000,-12.432262
1.900000,0.200000,-12.686681
2.000000,0.200000,-12.928814
2.100000,0.200000,-13.159791
2.200000,0.200000,-13.380591
2.300000,0.200000,-13.592072
2.400000,0.200000,-13.794987
2.500000,0.200000,-13.990001
2.600000,0.200000,-14.177707
2.700000,0.200000,-14.358630
2.800000,0.200000,-14.533243
2.900000,0.200000,-14.701971
3.000000,0.200000,-14.865198
3.100000,0.200000,-15.023270
3.200000,0.200000,-15.176503
3.300000,0.200000,-15.325183
3.400000,0.200000,-15.469574
3.500000,0.200000,-15.609915
3.600000,0.200000,-15.746428
3.700000,0.200000,-15.879315
3.800000,0.200000,-16.008764
3.900000,0.200000,-16.134949
4.000000,0.200000,-16.258029
4.100000,0.200000,-16.378154
4.200000,0.200000,-16.495463
4.300000,0.200000,-16.610084
4.400000,0.200000,-16.722137
4.500000,0.200000,-16.831735
4.600000,0.200000,-16.938984
4.700000,0.200000,-17.043982
4.800000,0.200000,-17.146820
4.900000,0.200000,-17.247588
5.000000,0.200000,-17.346365
-5.000000,0.300000,-17.126710
-4.900000,0.300000,-17.023452
-4.800000,0.300000,-16.918016
-4.700000,0.300000,-16.810311
-4.600000,0.300000,-16.700235
-4.500000,0.300000,-16.587682
-4.400000,0.300000,-16.472539
-4.300000,0.300000,-16.354682
-4.200000,0.300000,-16.233982
-4.100000,0.300000,-16.110298
-4.000000,0.300000,-15.983478
-3.900000,0.300000,-15.853359
-3.800000,0.300000,-15.719766
-3.700000,0.300000,-15.582508
-3.600000,0.300000,-15.441378
-3.500000,0.300000,-15.296152
-3.400000,0.300000,-15.146584
-3.300000,0.300000,-14.992408
-3.200000,0.300000,-14.833330
-3.100000,0.300000,-14.669029
-3.000000,0.300000,-14.499151
-2.900000,0.300000,-14.323305
-2.800000,0.300000,-14.141055
-2.700000,0.300000,-13.951918
-2.600000,0.300000,-13.755355
-2.500000,0.300000,-13.550758
-2.400000,0.300000,-13.337444
-2.300000,0.300000,-13.114639
-2.200000,0.300000,-12.881459
-2.100000,0.300000,-12.636893
-2.000000,0.300000,-12.379774
-1.900000,0.300000,-12.108746
-1.800000,0.300000,-11.822222
-1.700000,0.300000,-11.518327
-1.600000,0.300000,-11.194825
-1.500000,0.300000,-10.849018
-1.400000,0.300000,-10.477615
-1.300000,0.300000,-10.076540
-1.200000,0.300000,-9.640660
-1.100000,0.300000,-9.163396
-1.000000,0.300000,-8.636115
-0.900000,0.300000,-8.047189
-0.800000,0.300000,-7.380432
-0.700000,0.300000,-6.612387
-0.600000,0.300000,-5.707243
-0.500000,0.300000,-4.606445
-0.400000,0.300000,-3.204635
-0.300000,0.300000,-1.283147
-0.200000,0.300000,1.734520
-0.100000,0.300000,8.380577
-0.000000,0.300000,-36.163534
0.100000,0.300000,-2.681385
0.200000,0.300000,-3.757698
0.300000,0.300000,-4.939882
0.400000,0.300000,-5.945943
0.500000,0.300000,-6.799032
0.600000,0.300000,-7.534190
0.700000,0.300000,-8.178234
0.800000,0.300000,-8.750488
0.900000,0.300000,-9.264979
1.000000,0.300000,-9.732102
1.100000,0.300000,-10.159732
1.200000,0.300000,-10.553956
1.300000,0.300000,-10.919574
1.400000,0.300000,-11.260428
1.500000,0.300000,-11.579638
1.600000,0.300000,-11.879778
1.700000,0.300000,-12.162986
1.800000,0.300000,-12.431065
1.900000,0.300000,-12.685543
2.000000,0.300000,-12.927729
2.100000,0.300000,-13.158754
2.200000,0.300000,-13.379598
2.300000,0.300000,-13.591119
2.400000,0.300000,-13.794070
2.500000,0.300000,-13.989119
2.600000,0.300000,-14.176855
2.700000,0.300000,-14.357807
2.800000,0.300000,-14.532447
2.900000,0.300000,-14.701200
3.000000,0.300000,-14.864450
3.100000,0.300000,-15.022544
3.200000,0.300000,-15.175797
3.300000,0.300000,-15.324497
3.400000,0.300000,-15.468905
3.500000,0.300000,-15.609264
3.600000,0.300000,-15.745793
3.700000,0.300000,-15.878695
3.800000,0.300000,-16.008159
3.900000,0.300000,-16.134357
4.000000,0.300000,-16.257451
4.100000,0.300000,-16.377588
4.200000,0.300000,-16.494909
4.300000,0.300000,-16.609541
4.400000,0.300000,-16.721605
4.500000,0.300000,-16.831213
4.600000,0.300000,-16.938472
4.700000,0.300000,-17.043479
4.800000,0.300000,-17.146327
4.900000,0.300000,-17.247103
5.000000,0.300000,-17.345888
-5.000000,0.400000,-17.122076
-4.900000,0.400000,-17.018899
-4.800000,0.400000,-16.913550
-4.700000,0.400000,-16.805933
-4.600000,0.400000,-16.695951
-4.500000,0.400000,-16.583495
-4.400000,0.400000,-16.468453
-4.300000,0.400000,-16.350704
-4.200000,0.400000,-16.230115
-4.100000,0.400000,-16.106548
-4.000000,0.400000,-15.979851
-3.900000,0.400000,-15.849861
-3.800000,0.400000,-15.716404
-3.700000,0.400000,-15.579290
-3.600000,0.400000,-15.438311
-3.500000,0.400000,-15.293245
-3.400000,0.400000,-15.143847
-3.300000,0.400000,-14.989850
-3.200000,0.400000,-14.830964
-3.100000,0.400000,-14.666867
-3.000000,0.400000,-14.497207
-2.900000,0.400000,-14.321593
-2.800000,0.400000,-14.139592
-2.700000,0.400000,-13.950723
-2.600000,0.400000,-13.754448
-2.500000,0.400000,-13.550164
-2.400000,0.400000,-13.337188
-2.300000,0.400000,-13.114750
-2.200000,0.400000,-12.881972
-2.100000,0.400000,-12.637846
-2.000000,0.400000,-12.381212
-1.900000,0.400000,-12.110720
-1.800000,0.400000,-11.824792
-1.700000,0.400000,-11.521564
-1.600000,0.400000,-11.198813
-1.500000,0.400000,-10.853860
-1.400000,0.400000,-10.483434
-1.300000,0.400000,-10.083487
-1.200000,0.400000,-9.648928
-1.100000,0.400000,-9.173228
-1.000000,0.400000,-8.647831
-0.900000,0.400000,-8.061217
-0.800000,0.400000,-7.397364
-0.700000,0.400000,-6.633075
-0.600000,0.400000,-5.732980
-0.500000,0.400000,-4.639331
-0.400000,0.400000,-3.248421
-0.300000,0.400000,-1.345583
-0.200000,0.400000,1.632887
-0.100000,0.400000,8.144317
-0.000000,0.400000,-36.163534
0.100000,0.400000,-2.506868
0.200000,0.400000,-3.658257
0.300000,0.400000,-4.868794
0.400000,0.400000,-5.889723
0.500000,0.400000,-6.751964
0.600000,0.400000,-7.493322
0.700000,0.400000,-8.141844
0.800000,0.400000,-8.717482
0.900000,0.400000,-9.234623
1.000000,0.400000,-9.703875
1.100000,0.400000,-10.133254
1.200000,0.400000,-10.528941
1.300000,0.400000,-10.895800
1.400000,0.400000,-11.237719
1.500000,0.400000,-11.557855
1.600000,0.400000,-11.858806
1.700000,0.400000,-12.142732
1.800000,0.400000,-12.411448
1.900000,0.400000,-12.666498
2.000000,0.400000,-12.909199
2.100000,0.400000,-13.140691
2.200000,0.400000,-13.361959
2.300000,0.400000,-13.573868
2.400000,0.400000,-13.777175
2.500000,0.400000,-13.972551
2.600000,0.400000,-14.160589
2.700000,0.400000,-14.341822
2.800000,0.400000,-14.516722
2.900000,0.400000,-14.685718
3.000000,0.400000,-14.849195
3.100000,0.400000,-15.007500
3.200000,0.400000,-15.160952
3.300000,0.400000,-15.309839
3.400000,0.400000,-15.454423
3.500000,0.400000,-15.594948
3.600000,0.400000,-15.731633
3.700000,0.400000,-15.864684
3.800000,0.400000,-15.994288
3.900000,0.400000,-16.120620
4.000000,0.400000,-16.243840
4.100000,0.400000,-16.364098
4.200000,0.400000,-16.481534
4.300000,0.400000,-16.596275
4.400000,0.400000,-16.708444
4.500000,0.400000,-16.818152
4.600000,0.400000,-16.925507
4.700000,0.400000,-17.030605
4.800000,0.400000,-17.133541
4.900000,0.400000,-17.234401
5.000000,0.400000,-17.333267
-5.000000,0.500000,-17.053722
-4.900000,0.500000,-16.950698
-4.800000,0.500000,-16.845508
-4.700000,0.500000,-16.738059
-4.600000,0.500000,-16.628250
-4.500000,0.500000,-16.515976
-4.400000,0.500000,-16.401124
-4.300000,0.500000,-16.283573
-4.200000,0.500000,-16.163192
-4.100000,0.500000,-16.039843
-4.000000,0.500000,-15.913376
-3.900000,0.500000,-15.783628
-3.800000,0.500000,-15.650425
-3.700000,0.500000,-15.513578
-3.600000,0.500000,-15.372882
-3.500000,0.500000,-15.228114
-3.400000,0.500000,-15.079033
-3.300000,0.500000,-14.925372
-3.200000,0.500000,-14.766843
-3.100000,0.500000,-14.603126
-3.000000,0.500000,-14.433872
-2.900000,0.500000,-14.258691
-2.800000,0.500000,-14.077156
-2.700000,0.500000,-13.888787
-2.600000,0.500000,-13.693050
-2.500000,0.500000,-13.489347
-2.400000,0.500000,-13.277002
-2.300000,0.500000,-13.055250
-2.200000,0.500000,-12.823220
-2.100000,0.500000,-12.579915
-2.000000,0.500000,-12.324184
-1.900000,0.500000,-12.054692
-1.800000,0.500000,-11.769876
-1.700000,0.500000,-11.467891
-1.600000,0.500000,-11.146541
-1.500000,0.500000,-10.803178
-1.400000,0.500000,-10.434572
-1.300000,0.500000,-10.036729
-1.200000,0.500000,-9.604629
-1.100000,0.500000,-9.131844
-1.000000,0.500000,-8.609955
-0.900000,0.500000,-8.027643
-0.800000,0.500000,-7.369193
-0.700000,0.500000,-6.611890
-0.600000,0.500000,-5.721181
-0.500000,0.500000,-4.640807
-0.400000,0.500000,-3.270113
-0.300000,0.500000,-1.401793
-0.200000,0.500000,1.504419
-0.100000,0.500000,7.770430
-0.000000,0.500000,-36.163534
0.100000,0.500000,-2.117022
0.200000,0.500000,-3.411643
0.300000,0.500000,-4.675778
0.400000,0.500000,-5.724713
0.500000,0.500000,-6.604158
0.600000,0.500000,-7.357158
0.700000,0.500000,-8.014079
0.800000,0.500000,-8.596065
0.900000,0.500000,-9.118169
1.000000,0.500000,-9.591412
1.100000,0.500000,-10.024066
1.200000,0.500000,-10.422491
1.300000,0.500000,-10.791672
1.400000,0.500000,-11.135586
1.500000,0.500000,-11.457455
1.600000,0.500000,-11.759924
1.700000,0.500000,-12.045191
1.800000,0.500000,-12.315101
1.900000,0.500000,-12.571220
2.000000,0.500000,-12.814885
2.100000,0.500000,-13.047248
2.200000,0.500000,-13.269311
2.300000,0.500000,-13.481945
2.400000,0.500000,-13.685917
2.500000,0.500000,-13.881905
2.600000,0.500000,-14.070509
2.700000,0.500000,-14.252266
2.800000,0.500000,-14.427653
2.900000,0.500000,-14.597102
3.000000,0.500000,-14.761002
3.100000,0.500000,-14.919704
3.200000,0.500000,-15.073528
3.300000,0.500000,-15.222763
3.400000,0.500000,-15.367677
3.500000,0.500000,-15.508511
3.600000,0.500000,-15.645490
3.700000,0.500000,-15.778818
3.800000,0.500000,-15.908685
3.900000,0.500000,-16.035266
4.000000,0.500000,-16.158723
4.100000,0.500000,-16.279206
4.200000,0.500000,-16.396856
4.300000,0.500000,-16.511802
4.400000,0.500000,-16.624166
4.500000,0.500000,-16.734062
4.600000,0.500000,-16.841595
4.700000,0.500000,-16.946864
4.800000,0.500000,-17.049964
4.900000,0.500000,-17.150981
5.000000,0.500000,-17.249999
-5.000000,0.600000,-16.839472
-4.900000,0.600000,-16.736581
-4.800000,0.600000,-16.631529
-4.700000,0.600000,-16.524222
-4.600000,0.600000,-16.414563
-4.500000,0.600000,-16.302446
-4.400000,0.600000,-16.187758
-4.300000,0.600000,-16.070378
-4.200000,0.600000,-15.950177
-4.100000,0.600000,-15.827016
-4.000000,0.600000,-15.700746
-3.900000,0.600000,-15.571206
-3.800000,0.600000,-15.438222
-3.700000,0.600000,-15.301605
-3.600000,0.600000,-15.161153
-3.500000,0.600000,-15.016643
-3.400000,0.600000,-14.867835
-3.300000,0.600000,-14.714464
-3.200000,0.600000,-14.556242
-3.100000,0.600000,-14.392853
-3.000000,0.600000,-14.223947
-2.900000,0.600000,-14.049141
-2.800000,0.600000,-13.868005
-2.700000,0.600000,-13.680067
-2.600000,0.600000,-13.484794
-2.500000,0.600000,-13.281592
-2.400000,0.600000,-13.069790
-2.300000,0.600000,-12.848628
-2.200000,0.600000,-12.617243
-2.100000,0.600000,-12.374644
-2.000000,0.600000,-12.119691
-1.900000,0.600000,-11.851058
-1.800000,0.600000,-11.567199
-1.700000,0.600000,-11.266284
-1.600000,0.600000,-10.946139
-1.500000,0.600000,-10.604143
-1.400000,0.600000,-10.237101
-1.300000,0.600000,-9.841066
-1.200000,0.600000,-9.411080
-1.100000,0.600000,-8.940798
-1.000000,0.600000,-8.421919
-0.900000,0.600000,-7.843298
-0.800000,0.600000,-7.189479
-0.700000,0.600000,-6.438160
-0.600000,0.600000,-5.555478
-0.500000,0.600000,-4.486440
-0.400000,0.600000,-3.132964
-0.300000,0.600000,-1.293925
-0.200000,0.600000,1.551470
-0.100000,0.600000,7.615561
-0.000000,0.600000,-36.163534
0.100000,0.600000,-1.618378
0.200000,0.600000,-3.041560
0.300000,0.600000,-4.353014
0.400000,0.600000,-5.426512
0.500000,0.600000,-6.320994
0.600000,0.600000,-7.084144
0.700000,0.600000,-7.748379
0.800000,0.600000,-8.335883
0.900000,0.600000,-8.862301
1.000000,0.600000,-9.339007
1.100000,0.600000,-9.774504
1.200000,0.600000,-10.175304
1.300000,0.600000,-10.546499
1.400000,0.600000,-10.892142
1.500000,0.600000,-11.215511
1.600000,0.600000,-11.519295
1.700000,0.600000,-11.805723
1.800000,0.600000,-12.076668
1.900000,0.600000,-12.333712
2.000000,0.600000,-12.578211
2.100000,0.600000,-12.811330
2.200000,0.600000,-13.034079
2.300000,0.600000,-13.247340
2.400000,0.600000,-13.451888
2.500000,0.600000,-13.648406
2.600000,0.600000,-13.837499
2.700000,0.600000,-14.019709
2.800000,0.600000,-14.195517
2.900000,0.600000,-14.365359
3.000000,0.600000,-14.529625
3.100000,0.600000,-14.688669
3.200000,0.600000,-14.842814
3.300000,0.600000,-14.992352
3.400000,0.600000,-15.137549
3.500000,0.600000,-15.278652
3.600000,0.600000,-15.415883
3.700000,0.600000,-15.549451
3.800000,0.600000,-15.679545
3.900000,0.600000,-15.806341
4.000000,0.600000,-15.930003
4.100000,0.600000,-16.050681
4.200000,0.600000,-16.168517
4.300000,0.600000,-16.283640
4.400000,0.600000,-16.396173
4.500000,0.600000,-16.506230
4.600000,0.600000,-16.613917
4.700000,0.600000,-16.719335
4.800000,0.600000,-16.822576
4.900000,0.600000,-16.923730
5.000000,0.600000,-17.022878
-5.000000,0.700000,-16.444632
-4.900000,0.700000,-16.341801
-4.800000,0.700000,-16.236811
-4.700000,0.700000,-16.129569
-4.600000,0.700000,-16.019978
-4.500000,0.700000,-15.907931
-4.400000,0.700000,-15.793317
-4.300000,0.700000,-15.676014
-4.200000,0.700000,-15.555894
-4.100000,0.700000,-15.432818
-4.000000,0.700000,-15.306638
-3.900000,0.700000,-15.177191
-3.800000,0.700000,-15.044306
-3.700000,0.700000,-14.907793
-3.600000,0.700000,-14.767451
-3.500000,0.700000,-14.623057
-3.400000,0.700000,-14.474372
-3.300000,0.700000,-14.321131
-3.200000,0.700000,-14.163048
-3.100000,0.700000,-13.999806
-3.000000,0.700000,-13.831058
-2.900000,0.700000,-13.656420
-2.800000,0.700000,-13.475465
-2.700000,0.700000,-13.287720
-2.600000,0.700000,-13.092656
-2.500000,0.700000,-12.889679
-2.400000,0.700000,-12.678121
-2.300000,0.700000,-12.457225
-2.200000,0.700000,-12.226129
-2.100000,0.700000,-11.983847
-2.000000,0.700000,-11.729243
-1.900000,0.700000,-11.460996
-1.800000,0.700000,-11.177565
-1.700000,0.700000,-10.877129
-1.600000,0.700000,-10.557523
-1.500000,0.700000,-10.216138
-1.400000,0.700000,-9.849794
-1.300000,0.700000,-9.454565
-1.200000,0.700000,-9.025520
-1.100000,0.700000,-8.556349
-1.000000,0.700000,-8.038805
-0.900000,0.700000,-7.461816
-0.800000,0.700000,-6.810037
-0.700000,0.700000,-6.061343
-0.600000,0.700000,-5.182163
-0.500000,0.700000,-4.118031
-0.400000,0.700000,-2.771919
-0.300000,0.700000,-0.945152
-0.200000,0.700000,1.875789
-0.100000,0.700000,7.869704
-0.000000,0.700000,-36.163534
0.100000,0.700000,-1.081903
0.200000,0.700000,-2.572267
0.300000,0.700000,-3.907164
0.400000,0.700000,-4.992549
0.500000,0.700000,-5.894210
0.600000,0.700000,-6.662165
0.700000,0.700000,-7.329840
0.800000,0.700000,-7.919930
0.900000,0.700000,-8.448361
1.000000,0.700000,-8.926678
1.100000,0.700000,-9.363495
1.200000,0.700000,-9.765396
1.300000,0.700000,-10.137522
1.400000,0.700000,-10.483964
1.500000,0.700000,-10.808026
1.600000,0.700000,-11.112416
1.700000,0.700000,-11.399380
1.800000,0.700000,-11.670800
1.900000,0.700000,-11.928270
2.000000,0.700000,-12.173152
2.100000,0.700000,-12.406618
2.200000,0.700000,-12.629682
2.300000,0.700000,-12.843232
2.400000,0.700000,-13.048043
2.500000,0.700000,-13.244804
2.600000,0.700000,-13.434122
2.700000,0.700000,-13.616539
2.800000,0.700000,-13.792540
2.900000,0.700000,-13.962561
3.000000,0.700000,-14.126995
3.100000,0.700000,-14.286196
3.200000,0.700000,-14.440488
3.300000,0.700000,-14.590164
3.400000,0.700000,-14.735492
3.500000,0.700000,-14.876717
3.600000,0.700000,-15.014064
3.700000,0.700000,-15.147741
3.800000,0.700000,-15.277939
3.900000,0.700000,-15.404834
4.000000,0.700000,-15.528589
4.100000,0.700000,-15.649356
4.200000,0.700000,-15.767276
4.300000,0.700000,-15.882480
4.400000,0.700000,-15.995090
4.500000,0.700000,-16.105221
4.600000,0.700000,-16.212979
4.700000,0.700000,-16.318464
4.800000,0.700000,-16.421770
4.900000,0.700000,-16.522985
5.000000,0.700000,-16.622193
-5.000000,0.800000,-15.868284
-4.900000,0.800000,-15.765417
-4.800000,0.800000,-15.660390
-4.700000,0.800000,-15.553110
-4.600000,0.800000,-15.443478
-4.500000,0.800000,-15.331389
-4.400000,0.800000,-15.216730
-4.300000,0.800000,-15.099382
-4.200000,0.800000,-14.979213
-4.100000,0.800000,-14.856087
-4.000000,0.800000,-14.729852
-3.900000,0.800000,-14.600350
-3.800000,0.800000,-14.467405
-3.700000,0.800000,-14.330830
-3.600000,0.800000,-14.190421
-3.500000,0.800000,-14.045958
-3.400000,0.800000,-13.897198
-3.300000,0.800000,-13.743878
-3.200000,0.800000,-13.585711
-3.100000,0.800000,-13.422380
-3.000000,0.800000,-13.253536
-2.900000,0.800000,-13.078795
-2.800000,0.800000,-12.897730
-2.700000,0.800000,-12.709867
-2.600000,0.800000,-12.514675
-2.500000,0.800000,-12.311559
-2.400000,0.800000,-12.099851
-2.300000,0.800000,-11.878791
-2.200000,0.800000,-11.647516
-2.100000,0.800000,-11.405036
-2.000000,0.800000,-11.150214
-1.900000,0.800000,-10.881725
-1.800000,0.800000,-10.598023
-1.700000,0.800000,-10.297284
-1.600000,0.800000,-9.977335
-1.500000,0.800000,-9.635557
-1.400000,0.800000,-9.268762
-1.300000,0.800000,-8.873008
-1.200000,0.800000,-8.443342
-1.100000,0.800000,-7.973430
-1.000000,0.800000,-7.454984
-0.900000,0.800000,-6.876873
-0.800000,0.800000,-6.223661
-0.700000,0.800000,-5.473074
-0.600000,0.800000,-4.591280
-0.500000,0.800000,-3.523308
-0.400000,0.800000,-2.171020
-0.300000,0.800000,-0.332762
-0.200000,0.800000,2.516390
-0.100000,0.800000,8.659281
-0.000000,0.800000,-36.163534
0.100000,0.800000,-0.540396
0.200000,0.800000,-2.024405
0.300000,0.800000,-3.353300
0.400000,0.800000,-4.434705
0.500000,0.800000,-5.333623
0.600000,0.800000,-6.099591
0.700000,0.800000,-6.765765
0.800000,0.800000,-7.354682
0.900000,0.800000,-7.882174
1.000000,0.800000,-8.359722
1.100000,0.800000,-8.795898
1.200000,0.800000,-9.197255
1.300000,0.800000,-9.568916
1.400000,0.800000,-9.914955
1.500000,0.800000,-10.238664
1.600000,0.800000,-10.542743
1.700000,0.800000,-10.829430
1.800000,0.800000,-11.100602
1.900000,0.800000,-11.357850
2.000000,0.800000,-11.602530
2.100000,0.800000,-11.835813
2.200000,0.800000,-12.058710
2.300000,0.800000,-12.272106
2.400000,0.800000,-12.476777
2.500000,0.800000,-12.673408
2.600000,0.800000,-12.862605
2.700000,0.800000,-13.044910
2.800000,0.800000,-13.220808
2.900000,0.800000,-13.390731
3.000000,0.800000,-13.555074
3.100000,0.800000,-13.714191
3.200000,0.800000,-13.868402
3.300000,0.800000,-14.018003
3.400000,0.800000,-14.163260
3.500000,0.800000,-14.304418
3.600000,0.800000,-14.441702
3.700000,0.800000,-14.575319
3.800000,0.800000,-14.705460
3.900000,0.800000,-14.832300
4.000000,0.800000,-14.956004
4.100000,0.800000,-15.076722
4.200000,0.800000,-15.194596
4.300000,0.800000,-15.309755
4.400000,0.800000,-15.422323
4.500000,0.800000,-15.532413
4.600000,0.800000,-15.640131
4.700000,0.800000,-15.745579
4.800000,0.800000,-15.848849
4.900000,0.800000,-15.950030
5.000000,0.800000,-16.049205
-5.000000,0.900000,-15.121182
-4.900000,0.900000,-15.018150
-4.800000,0.900000,-14.912950
-4.700000,0.900000,-14.805490
-4.600000,0.900000,-14.695670
-4.500000,0.900000,-14.583384
-4.400000,0.900000,-14.468520
-4.300000,0.900000,-14.350955
-4.200000,0.900000,-14.230561
-4.100000,0.900000,-14.107197
-4.000000,0.900000,-13.980714
-3.900000,0.900000,-13.850949
-3.800000,0.900000,-13.717728
-3.700000,0.900000,-13.580862
-3.600000,0.900000,-13.440145
-3.500000,0.900000,-13.295355
-3.400000,0.900000,-13.146250
-3.300000,0.900000,-12.992563
-3.200000,0.900000,-12.834006
-3.100000,0.900000,-12.670258
-3.000000,0.900000,-12.500970
-2.900000,0.900000,-12.325753
-2.800000,0.900000,-12.144177
-2.700000,0.900000,-11.955764
-2.600000,0.900000,-11.759978
-2.500000,0.900000,-11.556221
-2.400000,0.900000,-11.343815
-2.300000,0.900000,-11.121995
-2.200000,0.900000,-10.889889
-2.100000,0.900000,-10.646496
-2.000000,0.900000,-10.390666
-1.900000,0.900000,-10.121059
-1.800000,0.900000,-9.836110
-1.700000,0.900000,-9.533971
-1.600000,0.900000,-9.212438
-1.500000,0.900000,-8.868855
-1.400000,0.900000,-8.499983
-1.300000,0.900000,-8.101814
-1.200000,0.900000,-7.669306
-1.100000,0.900000,-7.195999
-1.000000,0.900000,-6.673428
-0.900000,0.900000,-6.090197
-0.800000,0.900000,-5.430463
-0.700000,0.900000,-4.671280
-0.600000,0.900000,-3.777646
-0.500000,0.900000,-2.692325
-0.400000,0.900000,-1.312175
-0.300000,0.900000,0.578169
-0.200000,0.900000,3.559653
-0.100000,0.900000,11.100349
-0.000000,0.900000,-36.163534
0.100000,0.900000,-0.025607
0.200000,0.900000,-1.429587
0.300000,0.900000,-2.720049
0.400000,0.900000,-3.779120
0.500000,0.900000,-4.663470
0.600000,0.900000,-5.419190
0.700000,0.900000,-6.077766
0.800000,0.900000,-6.660826
0.900000,0.900000,-7.183664
1.000000,0.900000,-7.657427
1.100000,0.900000,-8.090462
1.200000,0.900000,-8.489173
1.300000,0.900000,-8.858573
1.400000,0.900000,-9.202658
1.500000,0.900000,-9.524662
1.600000,0.900000,-9.827240
1.700000,0.900000,-10.112595
1.800000,0.900000,-10.382578
1.900000,0.900000,-10.638757
2.000000,0.900000,-10.882472
2.100000,0.900000,-11.114877
2.200000,0.900000,-11.336975
2.300000,0.900000,-11.549639
2.400000,0.900000,-11.753637
2.500000,0.900000,-11.949647
2.600000,0.900000,-12.138270
2.700000,0.900000,-12.320043
2.800000,0.900000,-12.495444
2.900000,0.900000,-12.664906
3.000000,0.900000,-12.828817
3.100000,0.900000,-12.987528
3.200000,0.900000,-13.141360
3.300000,0.900000,-13.290603
3.400000,0.900000,-13.435522
3.500000,0.900000,-13.576362
3.600000,0.900000,-13.713346
3.700000,0.900000,-13.846678
3.800000,0.900000,-13.976549
3.900000,0.900000,-14.103133
4.000000,0.900000,-14.226593
4.100000,0.900000,-14.347079
4.200000,0.900000,-14.464731
4.300000,0.900000,-14.579679
4.400000,0.900000,-14.692045
4.500000,0.900000,-14.801941
4.600000,0.900000,-14.909476
4.700000,0.900000,-15.014746
4.800000,0.900000,-15.117847
4.900000,0.900000,-15.218865
5.000000,0.900000,-15.317883
-5.000000,1.000000,-14.216099
-4.900000,1.000000,-14.112684
-4.800000,1.000000,-14.007085
-4.700000,1.000000,-13.899208
-4.600000,1.000000,-13.788953
-4.500000,1.000000,-13.676213
-4.400000,1.000000,-13.560872
-4.300000,1.000000,-13.442809
-4.200000,1.000000,-13.321892
-4.100000,1.000000,-13.197978
-4.000000,1.000000,-13.070917
-3.900000,1.000000,-12.940544
-3.800000,1.000000,-12.806682
-3.700000,1.000000,-12.669138
-3.600000,1.000000,-12.527706
-3.500000,1.000000,-12.382158
-3.400000,1.000000,-12.232248
