2.000000,3.100000,-436.851543
2.100000,3.100000,-433.864675
2.200000,3.100000,-430.856139
2.300000,3.100000,-427.841328
2.400000,3.100000,-424.835763
2.500000,3.100000,-421.854773
2.600000,3.100000,-418.913197
2.700000,3.100000,-416.025098
2.800000,3.100000,-413.203511
2.900000,3.100000,-410.460227
3.000000,3.100000,-407.805633
3.100000,3.100000,-405.248585
3.200000,3.100000,-402.796350
3.300000,3.100000,-400.454585
3.400000,3.100000,-398.227359
3.500000,3.100000,-396.117222
3.600000,3.100000,-394.125294
3.700000,3.100000,-392.251389
3.800000,3.100000,-390.494147
3.900000,3.100000,-388.851179
4.000000,3.100000,-387.319215
4.100000,3.100000,-385.894247
4.200000,3.100000,-384.571673
4.300000,3.100000,-383.346426
4.400000,3.100000,-382.213090
4.500000,3.100000,-381.166009
4.600000,3.100000,-380.199380
4.700000,3.100000,-379.307330
4.800000,3.100000,-378.483988
4.900000,3.100000,-377.723535
5.000000,3.100000,-377.020256
-5.000000,3.200000,-487.046637
-4.900000,3.200000,-487.077505
-4.800000,3.200000,-487.107728
-4.700000,3.200000,-487.137175
-4.600000,3.200000,-487.165715
-4.500000,3.200000,-487.193210
-4.400000,3.200000,-487.219523
-4.300000,3.200000,-487.244516
-4.200000,3.200000,-487.268046
-4.100000,3.200000,-487.289971
-4.000000,3.200000,-487.310148
-3.900000,3.200000,-487.328430
-3.800000,3.200000,-487.344670
-3.700000,3.200000,-487.358717
-3.600000,3.200000,-487.370417
-3.500000,3.200000,-487.379611
-3.400000,3.200000,-487.386134
-3.300000,3.200000,-487.389808
-3.200000,3.200000,-487.390446
-3.100000,3.200000,-487.387841
-3.000000,3.200000,-487.381766
-2.900000,3.200000,-487.371966
-2.800000,3.200000,-487.358153
-2.700000,3.200000,-487.339995
-2.600000,3.200000,-487.317115
-2.500000,3.200000,-487.289076
-2.400000,3.200000,-487.255376
-2.300000,3.200000,-487.215440
-2.200000,3.200000,-487.168604
-2.100000,3.200000,-487.114113
-2.000000,3.200000,-487.051110
-1.900000,3.200000,-486.978620
-1.800000,3.200000,-486.895552
-1.700000,3.200000,-486.800677
-1.600000,3.200000,-486.692631
-1.500000,3.200000,-486.569896
-1.400000,3.200000,-486.430795
-1.300000,3.200000,-486.273484
-1.200000,3.200000,-486.095940
-1.100000,3.200000,-485.895954
-1.000000,3.200000,-485.671118
-0.900000,3.200000,-485.418823
-0.800000,3.200000,-485.136243
-0.700000,3.200000,-484.820332
-0.600000,3.200000,-484.467818
-0.500000,3.200000,-484.075194
-0.400000,3.200000,-483.638718
-0.300000,3.200000,-483.154411
-0.200000,3.200000,-482.618064
-0.100000,3.200000,-482.025242
-0.000000,3.200000,-481.371298
0.100000,3.200000,-480.651396
0.200000,3.200000,-479.860533
0.300000,3.200000,-478.993580
0.400000,3.200000,-478.045328
0.500000,3.200000,-477.010542
0.600000,3.200000,-475.884037
0.700000,3.200000,-474.660754
0.800000,3.200000,-473.335861
0.900000,3.200000,-471.904859
1.000000,3.200000,-470.363709
1.100000,3.200000,-468.708956
1.200000,3.200000,-466.937882
1.300000,3.200000,-465.048642
1.400000,3.200000,-463.040419
1.500000,3.200000,-460.913564
1.600000,3.200000,-458.669733
1.700000,3.200000,-456.311996
1.800000,3.200000,-453.844930
1.900000,3.200000,-451.274677
2.000000,3.200000,-448.608962
2.100000,3.200000,-445.857066
2.200000,3.200000,-443.029748
2.300000,3.200000,-440.139125
2.400000,3.200000,-437.198492
2.500000,3.200000,-434.222105
2.600000,3.200000,-431.224923
2.700000,3.200000,-428.222319
2.800000,3.200000,-425.229776
2.900000,3.200000,-422.262576
3.000000,3.200000,-419.335501
3.100000,3.200000,-416.462547
3.200000,3.200000,-413.656677
3.300000,3.200000,-410.929611
3.400000,3.200000,-408.291660
3.500000,3.200000,-405.751612
3.600000,3.200000,-403.316670
3.700000,3.200000,-400.992434
3.800000,3.200000,-398.782929
3.900000,3.200000,-396.690669
4.000000,3.200000,-394.716756
4.100000,3.200000,-392.860997
4.200000,3.200000,-391.122038
4.300000,3.200000,-389.497512
4.400000,3.200000,-387.984182
4.500000,3.200000,-386.578090
4.600000,3.200000,-385.274693
4.700000,3.200000,-384.068995
4.800000,3.200000,-382.955662
4.900000,3.200000,-381.929129
5.000000,3.200000,-380.983690
-5.000000,3.300000,-487.079331
-4.900000,3.300000,-487.113164
-4.800000,3.300000,-487.146612
-4.700000,3.300000,-487.179561
-4.600000,3.300000,-487.211899
-4.500000,3.300000,-487.243511
-4.400000,3.300000,-487.274282
-4.300000,3.300000,-487.304094
-4.200000,3.300000,-487.332832
-4.100000,3.300000,-487.360379
-4.000000,3.300000,-487.386618
-3.900000,3.300000,-487.411433
-3.800000,3.300000,-487.434709
-3.700000,3.300000,-487.456331
-3.600000,3.300000,-487.476186
-3.500000,3.300000,-487.494161
-3.400000,3.300000,-487.510141
-3.300000,3.300000,-487.524013
-3.200000,3.300000,-487.535659
-3.100000,3.300000,-487.544955
-3.000000,3.300000,-487.551770
-2.900000,3.300000,-487.555963
-2.800000,3.300000,-487.557373
-2.700000,3.300000,-487.555823
-2.600000,3.300000,-487.551105
-2.500000,3.300000,-487.542979
-2.400000,3.300000,-487.531165
-2.300000,3.300000,-487.515335
-2.200000,3.300000,-487.495105
-2.100000,3.300000,-487.470025
-2.000000,3.300000,-487.439575
-1.900000,3.300000,-487.403150
-1.800000,3.300000,-487.360058
-1.700000,3.300000,-487.309509
-1.600000,3.300000,-487.250606
-1.500000,3.300000,-487.182335
-1.400000,3.300000,-487.103561
-1.300000,3.300000,-487.013020
-1.200000,3.300000,-486.909304
-1.100000,3.300000,-486.790862
-1.000000,3.300000,-486.655982
-0.900000,3.300000,-486.502792
-0.800000,3.300000,-486.329241
-0.700000,3.300000,-486.133098
-0.600000,3.300000,-485.911940
-0.500000,3.300000,-485.663142
-0.400000,3.300000,-485.383869
-0.300000,3.300000,-485.071070
-0.200000,3.300000,-484.721469
-0.100000,3.300000,-484.331558
-0.000000,3.300000,-483.897600
0.100000,3.300000,-483.415623
0.200000,3.300000,-482.881423
0.300000,3.300000,-482.290577
0.400000,3.300000,-481.638450
0.500000,3.300000,-480.920220
0.600000,3.300000,-480.130903
0.700000,3.300000,-479.265388
0.800000,3.300000,-478.318488
0.900000,3.300000,-477.284991
1.000000,3.300000,-476.159739
1.100000,3.300000,-474.937702
1.200000,3.300000,-473.614082
1.300000,3.300000,-472.184416
1.400000,3.300000,-470.644702
1.500000,3.300000,-468.991531
1.600000,3.300000,-467.222228
1.700000,3.300000,-465.334999
1.800000,3.300000,-463.329077
1.900000,3.300000,-461.204868
2.000000,3.300000,-458.964081
2.100000,3.300000,-456.609840
2.200000,3.300000,-454.146776
2.300000,3.300000,-451.581083
2.400000,3.300000,-448.920530
2.500000,3.300000,-446.174440
2.600000,3.300000,-443.353605
2.700000,3.300000,-440.470166
2.800000,3.300000,-437.537434
2.900000,3.300000,-434.569667
3.000000,3.300000,-431.581817
3.100000,3.300000,-428.589237
3.200000,3.300000,-425.607382
3.300000,3.300000,-422.651494
3.400000,3.300000,-419.736306
3.500000,3.300000,-416.875762
3.600000,3.300000,-414.082766
3.700000,3.300000,-411.368977
3.800000,3.300000,-408.744647
3.900000,3.300000,-406.218508
4.000000,3.300000,-403.797710
4.100000,3.300000,-401.487809
4.200000,3.300000,-399.292793
4.300000,3.300000,-397.215151
4.400000,3.300000,-395.255968
4.500000,3.300000,-393.415048
4.600000,3.300000,-391.691045
4.700000,3.300000,-390.081610
4.800000,3.300000,-388.583538
4.900000,3.300000,-387.192912
5.000000,3.300000,-385.905243
-5.000000,3.400000,-487.103645
-4.900000,3.400000,-487.139691
-4.800000,3.400000,-487.175544
-4.700000,3.400000,-487.211106
-4.600000,3.400000,-487.246278
-4.500000,3.400000,-487.280961
-4.400000,3.400000,-487.315055
-4.300000,3.400000,-487.348458
-4.200000,3.400000,-487.381072
-4.100000,3.400000,-487.412796
-4.000000,3.400000,-487.443531
-3.900000,3.400000,-487.473179
-3.800000,3.400000,-487.501644
-3.700000,3.400000,-487.528833
-3.600000,3.400000,-487.554653
-3.500000,3.400000,-487.579017
-3.400000,3.400000,-487.601840
-3.300000,3.400000,-487.623038
-3.200000,3.400000,-487.642532
-3.100000,3.400000,-487.660244
-3.000000,3.400000,-487.676095
-2.900000,3.400000,-487.690007
-2.800000,3.400000,-487.701896
-2.700000,3.400000,-487.711672
-2.600000,3.400000,-487.719233
-2.500000,3.400000,-487.724462
-2.400000,3.400000,-487.727221
-2.300000,3.400000,-487.727345
-2.200000,3.400000,-487.724635
-2.100000,3.400000,-487.718853
-2.000000,3.400000,-487.709711
-1.900000,3.400000,-487.696867
-1.800000,3.400000,-487.679918
-1.700000,3.400000,-487.658387
-1.600000,3.400000,-487.631721
-1.500000,3.400000,-487.599282
-1.400000,3.400000,-487.560337
-1.300000,3.400000,-487.514057
-1.200000,3.400000,-487.459501
-1.100000,3.400000,-487.395617
-1.000000,3.400000,-487.321232
-0.900000,3.400000,-487.235043
-0.800000,3.400000,-487.135611
-0.700000,3.400000,-487.021352
-0.600000,3.400000,-486.890532
-0.500000,3.400000,-486.741254
-0.400000,3.400000,-486.571452
-0.300000,3.400000,-486.378880
-0.200000,3.400000,-486.161105
-0.100000,3.400000,-485.915495
-0.000000,3.400000,-485.639213
0.100000,3.400000,-485.329206
0.200000,3.400000,-484.982200
0.300000,3.400000,-484.594694
0.400000,3.400000,-484.162954
0.500000,3.400000,-483.683016
0.600000,3.400000,-483.150689
0.700000,3.400000,-482.561559
0.800000,3.400000,-481.911005
0.900000,3.400000,-481.194219
1.000000,3.400000,-480.406231
1.100000,3.400000,-479.541949
1.200000,3.400000,-478.596203
1.300000,3.400000,-477.563806
1.400000,3.400000,-476.439619
1.500000,3.400000,-475.218639
1.600000,3.400000,-473.896095
1.700000,3.400000,-472.467555
1.800000,3.400000,-470.929049
1.900000,3.400000,-469.277204
2.000000,3.400000,-467.509382
2.100000,3.400000,-465.623829
2.200000,3.400000,-463.619821
2.300000,3.400000,-461.497809
2.400000,3.400000,-459.259544
2.500000,3.400000,-456.908197
2.600000,3.400000,-454.448443
2.700000,3.400000,-451.886514
2.800000,3.400000,-449.230220
2.900000,3.400000,-446.488914
3.000000,3.400000,-443.673418
3.100000,3.400000,-440.795890
3.200000,3.400000,-437.869654
3.300000,3.400000,-434.908970
3.400000,3.400000,-431.928783
3.500000,3.400000,-428.944432
3.600000,3.400000,-425.971344
3.700000,3.400000,-423.024731
3.800000,3.400000,-420.119287
3.900000,3.400000,-417.268909
4.000000,3.400000,-414.486457
4.100000,3.400000,-411.783538
4.200000,3.400000,-409.170356
4.300000,3.400000,-406.655597
4.400000,3.400000,-404.246370
4.500000,3.400000,-401.948193
4.600000,3.400000,-399.765027
4.700000,3.400000,-397.699340
4.800000,3.400000,-395.752205
4.900000,3.400000,-393.923423
5.000000,3.400000,-392.211656
-5.000000,3.500000,-487.121923
-4.900000,3.500000,-487.159641
-4.800000,3.500000,-487.197313
-4.700000,3.500000,-487.234851
-4.600000,3.500000,-487.272167
-4.500000,3.500000,-487.309174
-4.400000,3.500000,-487.345784
-4.300000,3.500000,-487.381907
-4.200000,3.500000,-487.417455
-4.100000,3.500000,-487.452340
-4.000000,3.500000,-487.486475
-3.900000,3.500000,-487.519773
-3.800000,3.500000,-487.552151
-3.700000,3.500000,-487.583527
-3.600000,3.500000,-487.613821
-3.500000,3.500000,-487.642958
-3.400000,3.500000,-487.670868
-3.300000,3.500000,-487.697482
-3.200000,3.500000,-487.722739
-3.100000,3.500000,-487.746582
-3.000000,3.500000,-487.768958
-2.900000,3.500000,-487.789820
-2.800000,3.500000,-487.809123
-2.700000,3.500000,-487.826823
-2.600000,3.500000,-487.842877
-2.500000,3.500000,-487.857237
-2.400000,3.500000,-487.869848
-2.300000,3.500000,-487.880645
-2.200000,3.500000,-487.889547
-2.100000,3.500000,-487.896450
-2.000000,3.500000,-487.901222
-1.900000,3.500000,-487.903700
-1.800000,3.500000,-487.903678
-1.700000,3.500000,-487.900902
-1.600000,3.500000,-487.895064
-1.500000,3.500000,-487.885797
-1.400000,3.500000,-487.872663
-1.300000,3.500000,-487.855150
-1.200000,3.500000,-487.832666
-1.100000,3.500000,-487.804532
-1.000000,3.500000,-487.769974
-0.900000,3.500000,-487.728121
-0.800000,3.500000,-487.677995
-0.700000,3.500000,-487.618507
-0.600000,3.500000,-487.548449
-0.500000,3.500000,-487.466491
-0.400000,3.500000,-487.371166
-0.300000,3.500000,-487.260870
-0.200000,3.500000,-487.133850
-0.100000,3.500000,-486.988197
-0.000000,3.500000,-486.821833
0.100000,3.500000,-486.632506
0.200000,3.500000,-486.417780
0.300000,3.500000,-486.175023
0.400000,3.500000,-485.901397
0.500000,3.500000,-485.593855
0.600000,3.500000,-485.249127
0.700000,3.500000,-484.863719
0.800000,3.500000,-484.433907
0.900000,3.500000,-483.955735
1.000000,3.500000,-483.425022
1.100000,3.500000,-482.837366
1.200000,3.500000,-482.188159
1.300000,3.500000,-481.472604
1.400000,3.500000,-480.685749
1.500000,3.500000,-479.822514
1.600000,3.500000,-478.877749
1.700000,3.500000,-477.846281
1.800000,3.500000,-476.722993
1.900000,3.500000,-475.502904
2.000000,3.500000,-474.181264
2.100000,3.500000,-472.753668
2.200000,3.500000,-471.216172
2.300000,3.500000,-469.565432
2.400000,3.500000,-467.798842
2.500000,3.500000,-465.914682
2.600000,3.500000,-463.912263
2.700000,3.500000,-461.792070
2.800000,3.500000,-459.555892
2.900000,3.500000,-457.206935
3.000000,3.500000,-454.749911
3.100000,3.500000,-452.191086
3.200000,3.500000,-449.538300
3.300000,3.500000,-446.800932
3.400000,3.500000,-443.989827
3.500000,3.500000,-441.117159
3.600000,3.500000,-438.196259
3.700000,3.500000,-435.241392
3.800000,3.500000,-432.267495
3.900000,3.500000,-429.289894
4.000000,3.500000,-426.323996
4.100000,3.500000,-423.384986
4.200000,3.500000,-420.487525
4.300000,3.500000,-417.645476
4.400000,3.500000,-414.871657
4.500000,3.500000,-412.177637
4.600000,3.500000,-409.573580
4.700000,3.500000,-407.068134
4.800000,3.500000,-404.668374
4.900000,3.500000,-402.379789
5.000000,3.500000,-400.206316
-5.000000,3.600000,-487.135805
-4.900000,3.600000,-487.174802
-4.800000,3.600000,-487.213864
-4.700000,3.600000,-487.252915
-4.600000,3.600000,-487.291875
-4.500000,3.600000,-487.330666
-4.400000,3.600000,-487.369207
-4.300000,3.600000,-487.407419
-4.200000,3.600000,-487.445223
-4.100000,3.600000,-487.482540
-4.000000,3.600000,-487.519292
-3.900000,3.600000,-487.555400
-3.800000,3.600000,-487.590788
-3.700000,3.600000,-487.625383
-3.600000,3.600000,-487.659112
-3.500000,3.600000,-487.691907
-3.400000,3.600000,-487.723703
-3.300000,3.600000,-487.754440
-3.200000,3.600000,-487.784063
-3.100000,3.600000,-487.812523
-3.000000,3.600000,-487.839777
-2.900000,3.600000,-487.865789
-2.800000,3.600000,-487.890529
-2.700000,3.600000,-487.913976
-2.600000,3.600000,-487.936109
-2.500000,3.600000,-487.956917
-2.400000,3.600000,-487.976388
-2.300000,3.600000,-487.994509
-2.200000,3.600000,-488.011265
-2.100000,3.600000,-488.026633
-2.000000,3.600000,-488.040577
-1.900000,3.600000,-488.053047
-1.800000,3.600000,-488.063965
-1.700000,3.600000,-488.073230
-1.600000,3.600000,-488.080701
-1.500000,3.600000,-488.086201
-1.400000,3.600000,-488.089501
-1.300000,3.600000,-488.090321
-1.200000,3.600000,-488.088322
-1.100000,3.600000,-488.083097
-1.000000,3.600000,-488.074171
-0.900000,3.600000,-488.060990
-0.800000,3.600000,-488.042921
-0.700000,3.600000,-488.019243
-0.600000,3.600000,-487.989146
-0.500000,3.600000,-487.951719
-0.400000,3.600000,-487.905954
-0.300000,3.600000,-487.850730
-0.200000,3.600000,-487.784815
-0.100000,3.600000,-487.706855
-0.000000,3.600000,-487.615367
0.100000,3.600000,-487.508735
0.200000,3.600000,-487.385194
0.300000,3.600000,-487.242828
0.400000,3.600000,-487.079556
0.500000,3.600000,-486.893127
0.600000,3.600000,-486.681104
0.700000,3.600000,-486.440858
0.800000,3.600000,-486.169558
0.900000,3.600000,-485.864163
1.000000,3.600000,-485.521409
1.100000,3.600000,-485.137812
1.200000,3.600000,-484.709656
1.300000,3.600000,-484.232997
1.400000,3.600000,-483.703662
1.500000,3.600000,-483.117261
1.600000,3.600000,-482.469197
1.700000,3.600000,-481.754687
1.800000,3.600000,-480.968788
1.900000,3.600000,-480.106438
2.000000,3.600000,-479.162497
2.100000,3.600000,-478.131811
2.200000,3.600000,-477.009278
2.300000,3.600000,-475.789934
2.400000,3.600000,-474.469051
2.500000,3.600000,-473.042241
2.600000,3.600000,-471.505586
2.700000,3.600000,-469.855766
2.800000,3.600000,-468.090199
2.900000,3.600000,-466.207193
3.000000,3.600000,-464.206088
3.100000,3.600000,-462.087398
3.200000,3.600000,-459.852942
3.300000,3.600000,-457.505957
3.400000,3.600000,-455.051183
3.500000,3.600000,-452.494913
3.600000,3.600000,-449.845013
3.700000,3.600000,-447.110884
3.800000,3.600000,-444.303387
3.900000,3.600000,-441.434711
4.000000,3.600000,-438.518193
4.100000,3.600000,-435.568099
4.200000,3.600000,-432.599362
4.300000,3.600000,-429.627296
4.400000,3.600000,-426.667293
4.500000,3.600000,-423.734514
4.600000,3.600000,-420.843594
4.700000,3.600000,-418.008367
4.800000,3.600000,-415.241617
4.900000,3.600000,-412.554883
5.000000,3.600000,-409.958295
-5.000000,3.700000,-487.146452
-4.900000,3.700000,-487.186435
-4.800000,3.700000,-487.226573
-4.700000,3.700000,-487.266795
-4.600000,3.700000,-487.307029
-4.500000,3.700000,-487.347203
-4.400000,3.700000,-487.387246
-4.300000,3.700000,-487.427084
-4.200000,3.700000,-487.466646
-4.100000,3.700000,-487.505861
-4.000000,3.700000,-487.544656
-3.900000,3.700000,-487.582961
-3.800000,3.700000,-487.620706
-3.700000,3.700000,-487.657823
-3.600000,3.700000,-487.694244
-3.500000,3.700000,-487.729904
-3.400000,3.700000,-487.764744
-3.300000,3.700000,-487.798705
-3.200000,3.700000,-487.831733
-3.100000,3.700000,-487.863783
-3.000000,3.700000,-487.894811
-2.900000,3.700000,-487.924785
-2.800000,3.700000,-487.953676
-2.700000,3.700000,-487.981467
-2.600000,3.700000,-488.008146
-2.500000,3.700000,-488.033711
-2.400000,3.700000,-488.058166
-2.300000,3.700000,-488.081523
-2.200000,3.700000,-488.103795
-2.100000,3.700000,-488.125002
-2.000000,3.700000,-488.145158
-1.900000,3.700000,-488.164276
-1.800000,3.700000,-488.182359
-1.700000,3.700000,-488.199397
-1.600000,3.700000,-488.215360
-1.500000,3.700000,-488.230197
-1.400000,3.700000,-488.243823
-1.300000,3.700000,-488.256120
-1.200000,3.700000,-488.266928
-1.100000,3.700000,-488.276039
-1.000000,3.700000,-488.283194
-0.900000,3.700000,-488.288076
-0.800000,3.700000,-488.290303
-0.700000,3.700000,-488.289431
-0.600000,3.700000,-488.284940
-0.500000,3.700000,-488.276238
-0.400000,3.700000,-488.262652
-0.300000,3.700000,-488.243424
-0.200000,3.700000,-488.217710
-0.100000,3.700000,-488.184572
-0.000000,3.700000,-488.142973
0.100000,3.700000,-488.091774
0.200000,3.700000,-488.029724
0.300000,3.700000,-487.955455
0.400000,3.700000,-487.867475
0.500000,3.700000,-487.764161
0.600000,3.700000,-487.643744
0.700000,3.700000,-487.504308
0.800000,3.700000,-487.343773
0.900000,3.700000,-487.159891
1.000000,3.700000,-486.950230
1.100000,3.700000,-486.712168
1.200000,3.700000,-486.442881
1.300000,3.700000,-486.139334
1.400000,3.700000,-485.798275
1.500000,3.700000,-485.416225
1.600000,3.700000,-484.989481
1.700000,3.700000,-484.514106
1.800000,3.700000,-483.985938
1.900000,3.700000,-483.400598
2.000000,3.700000,-482.753498
2.100000,3.700000,-482.039867
2.200000,3.700000,-481.254773
2.300000,3.700000,-480.393164
2.400000,3.700000,-479.449914
2.500000,3.700000,-478.419882
2.600000,3.700000,-477.297979
2.700000,3.700000,-476.079257
2.800000,3.700000,-474.759003
2.900000,3.700000,-473.332848
3.000000,3.700000,-471.796892
3.100000,3.700000,-470.147833
3.200000,3.700000,-468.383113
3.300000,3.700000,-466.501061
3.400000,3.700000,-464.501041
3.500000,3.700000,-462.383591
3.600000,3.700000,-460.150555
3.700000,3.700000,-457.805194
3.800000,3.700000,-455.352270
3.900000,3.700000,-452.798103
4.000000,3.700000,-450.150575
4.100000,3.700000,-447.419107
4.200000,3.700000,-444.614574
4.300000,3.700000,-441.749175
4.400000,3.700000,-438.836253
4.500000,3.700000,-435.890074
4.600000,3.700000,-432.925569
4.700000,3.700000,-429.958041
4.800000,3.700000,-427.002869
4.900000,3.700000,-424.075195
5.000000,3.700000,-421.189634
-5.000000,3.800000,-487.154690
-4.900000,3.800000,-487.195442
-4.800000,3.800000,-487.236420
-4.700000,3.800000,-487.277557
-4.600000,3.800000,-487.318788
-4.500000,3.800000,-487.360046
-4.400000,3.800000,-487.401267
-4.300000,3.800000,-487.442384
-4.200000,3.800000,-487.483331
-4.100000,3.800000,-487.524043
-4.000000,3.800000,-487.564455
-3.900000,3.800000,-487.604501
-3.800000,3.800000,-487.644117
-3.700000,3.800000,-487.683238
-3.600000,3.800000,-487.721803
-3.500000,3.800000,-487.759750
-3.400000,3.800000,-487.797020
-3.300000,3.800000,-487.833558
-3.200000,3.800000,-487.869309
-3.100000,3.800000,-487.904226
-3.000000,3.800000,-487.938267
-2.900000,3.800000,-487.971392
-2.800000,3.800000,-488.003573
-2.700000,3.800000,-488.034788
-2.600000,3.800000,-488.065022
-2.500000,3.800000,-488.094270
-2.400000,3.800000,-488.122538
-2.300000,3.800000,-488.149840
-2.200000,3.800000,-488.176199
-2.100000,3.800000,-488.201645
-2.000000,3.800000,-488.226215
-1.900000,3.800000,-488.249951
-1.800000,3.800000,-488.272895
-1.700000,3.800000,-488.295089
-1.600000,3.800000,-488.316566
-1.500000,3.800000,-488.337352
-1.400000,3.800000,-488.357455
-1.300000,3.800000,-488.376864
-1.200000,3.800000,-488.395542
-1.100000,3.800000,-488.413420
-1.000000,3.800000,-488.430393
-0.900000,3.800000,-488.446313
-0.800000,3.800000,-488.460989
-0.700000,3.800000,-488.474175
-0.600000,3.800000,-488.485572
-0.500000,3.800000,-488.494821
-0.400000,3.800000,-488.501500
-0.300000,3.800000,-488.505123
-0.200000,3.800000,-488.505131
-0.100000,3.800000,-488.500895
-0.000000,3.800000,-488.491710
0.100000,3.800000,-488.476788
0.200000,3.800000,-488.455259
0.300000,3.800000,-488.426165
0.400000,3.800000,-488.388450
0.500000,3.800000,-488.340962
0.600000,3.800000,-488.282440
0.700000,3.800000,-488.211511
0.800000,3.800000,-488.126678
0.900000,3.800000,-488.026317
1.000000,3.800000,-487.908663
1.100000,3.800000,-487.771800
1.200000,3.800000,-487.613655
1.300000,3.800000,-487.431985
1.400000,3.800000,-487.224365
1.500000,3.800000,-486.988182
1.600000,3.800000,-486.720618
1.700000,3.800000,-486.418649
1.800000,3.800000,-486.079030
1.900000,3.800000,-485.698294
2.000000,3.800000,-485.272743
2.100000,3.800000,-484.798452
2.200000,3.800000,-484.271267
2.300000,3.800000,-483.686818
2.400000,3.800000,-483.040527
2.500000,3.800000,-482.327632
2.600000,3.800000,-481.543210
2.700000,3.800000,-480.682220
2.800000,3.800000,-479.739547
2.900000,3.800000,-478.710059
3.000000,3.800000,-477.588681
3.100000,3.800000,-476.370476
3.200000,3.800000,-475.050745
3.300000,3.800000,-473.625133
3.400000,3.800000,-472.089754
3.500000,3.800000,-470.441325
3.600000,3.800000,-468.677305
3.700000,3.800000,-466.796040
3.800000,3.800000,-464.796915
3.900000,3.800000,-462.680486
4.000000,3.800000,-460.448619
4.100000,3.800000,-458.104593
4.200000,3.800000,-455.653192
4.300000,3.800000,-453.100752
4.400000,3.800000,-450.455173
4.500000,3.800000,-447.725890
4.600000,3.800000,-444.923790
4.700000,3.800000,-442.061079
4.800000,3.800000,-439.151106
4.900000,3.800000,-436.208139
5.000000,3.800000,-433.247103
-5.000000,3.900000,-487.161116
-4.900000,3.900000,-487.202472
-4.800000,3.900000,-487.244110
-4.700000,3.900000,-487.285968
-4.600000,3.900000,-487.327985
-4.500000,3.900000,-487.370101
-4.400000,3.900000,-487.412255
-4.300000,3.900000,-487.454385
-4.200000,3.900000,-487.496433
-4.100000,3.900000,-487.538338
-4.000000,3.900000,-487.580040
-3.900000,3.900000,-487.621479
-3.800000,3.900000,-487.662595
-3.700000,3.900000,-487.703330
-3.600000,3.900000,-487.743623
-3.500000,3.900000,-487.783418
-3.400000,3.900000,-487.822659
-3.300000,3.900000,-487.861289
-3.200000,3.900000,-487.899258
-3.100000,3.900000,-487.936515
-3.000000,3.900000,-487.973015
-2.900000,3.900000,-488.008717
-2.800000,3.900000,-488.043587
-2.700000,3.900000,-488.077595
-2.600000,3.900000,-488.110722
-2.500000,3.900000,-488.142953
-2.400000,3.900000,-488.174287
-2.300000,3.900000,-488.204731
-2.200000,3.900000,-488.234301
-2.100000,3.900000,-488.263027
-2.000000,3.900000,-488.290945
-1.900000,3.900000,-488.318103
-1.800000,3.900000,-488.344557
-1.700000,3.900000,-488.370367
-1.600000,3.900000,-488.395597
-1.500000,3.900000,-488.420312
-1.400000,3.900000,-488.444573
-1.300000,3.900000,-488.468433
-1.200000,3.900000,-488.491931
-1.100000,3.900000,-488.515091
-1.000000,3.900000,-488.537913
-0.900000,3.900000,-488.560370
-0.800000,3.900000,-488.582402
-0.700000,3.900000,-488.603912
-0.600000,3.900000,-488.624763
-0.500000,3.900000,-488.644769
-0.400000,3.900000,-488.663697
-0.300000,3.900000,-488.681263
-0.200000,3.900000,-488.697123
-0.100000,3.900000,-488.710879
-0.000000,3.900000,-488.722069
0.100000,3.900000,-488.730171
0.200000,3.900000,-488.734593
0.300000,3.900000,-488.734676
0.400000,3.900000,-488.729689
0.500000,3.900000,-488.718824
0.600000,3.900000,-488.701193
0.700000,3.900000,-488.675824
0.800000,3.900000,-488.641653
0.900000,3.900000,-488.597520
1.000000,3.900000,-488.542161
1.100000,3.900000,-488.474203
1.200000,3.900000,-488.392150
1.300000,3.900000,-488.294381
1.400000,3.900000,-488.179136
1.500000,3.900000,-488.044505
1.600000,3.900000,-487.888424
1.700000,3.900000,-487.708654
1.800000,3.900000,-487.502782
1.900000,3.900000,-487.268200
2.000000,3.900000,-487.002101
2.100000,3.900000,-486.701469
2.200000,3.900000,-486.363068
2.300000,3.900000,-485.983438
2.400000,3.900000,-485.558890
2.500000,3.900000,-485.085508
2.600000,3.900000,-484.559147
2.700000,3.900000,-483.975443
2.800000,3.900000,-483.329828
2.900000,3.900000,-482.617546
3.000000,3.900000,-481.833684
3.100000,3.900000,-480.973210
3.200000,3.900000,-480.031016
3.300000,3.900000,-479.001980
3.400000,3.900000,-477.881037
3.500000,3.900000,-476.663261
3.600000,3.900000,-475.343962
3.700000,3.900000,-473.918798
3.800000,3.900000,-472.383897
3.900000,3.900000,-470.735989
4.000000,3.900000,-468.972545
4.100000,3.900000,-467.091929
4.200000,3.900000,-465.093540
4.300000,3.900000,-462.977952
4.400000,3.900000,-460.747046
4.500000,3.900000,-458.404118
4.600000,3.900000,-455.953968
4.700000,3.900000,-453.402946
4.800000,3.900000,-450.758967
4.900000,3.900000,-448.031477
5.000000,3.900000,-445.231372
-5.000000,4.000000,-487.166164
-4.900000,4.000000,-487.207998
-4.800000,4.000000,-487.250159
-4.700000,4.000000,-487.292589
-4.600000,4.000000,-487.335231
-4.500000,4.000000,-487.378029
-4.400000,4.000000,-487.420926
-4.300000,4.000000,-487.463867
-4.200000,4.000000,-487.506795
